datetime,open,high,low,close,volume
2026-03-21 07:45:00+00:00,2156.48,2156.48,2152.5,2154.37,4670.269999999996
2026-03-21 08:00:00+00:00,2154.37,2156.21,2153.66,2155.03,3673.349999999998
2026-03-21 08:15:00+00:00,2155.03,2155.29,2149.36,2149.37,10475.209999999985
2026-03-21 08:30:00+00:00,2149.37,2153.17,2148.5,2152.54,6078.56999999999
2026-03-21 08:45:00+00:00,2152.54,2153.81,2151.45,2153.02,2652.6799999999985
2026-03-21 09:00:00+00:00,2153.02,2157.64,2152.75,2156.69,8618.459999999986
2026-03-21 09:15:00+00:00,2156.69,2156.69,2153.87,2154.01,2878.63
2026-03-21 09:30:00+00:00,2154.01,2157.99,2153.93,2156.81,4415.779999999993
2026-03-21 09:45:00+00:00,2156.81,2157.97,2156.19,2157.51,3319.2599999999966
2026-03-21 10:00:00+00:00,2157.51,2158.17,2154.86,2155.06,4051.9999999999945
2026-03-21 10:15:00+00:00,2155.06,2155.06,2152.57,2154.1,5080.959999999997
2026-03-21 10:30:00+00:00,2154.1,2156.11,2153.8,2154.38,4016.259999999994
2026-03-21 10:45:00+00:00,2154.38,2154.38,2151.92,2153.11,3547.479999999997
2026-03-21 11:00:00+00:00,2153.11,2153.51,2152.02,2152.02,2829.749999999999
2026-03-21 11:15:00+00:00,2152.02,2155.25,2151.8,2154.41,3756.419999999997
2026-03-21 11:30:00+00:00,2154.41,2156.29,2153.07,2155.86,3706.7999999999993
2026-03-21 11:45:00+00:00,2155.86,2156.88,2155.02,2156.55,3460.8699999999985
2026-03-21 12:00:00+00:00,2156.55,2158.52,2156.55,2157.85,6837.649999999988
2026-03-21 12:15:00+00:00,2157.85,2159.87,2156.57,2158.51,5214.159999999993
2026-03-21 12:30:00+00:00,2158.51,2158.63,2156.31,2157.56,3559.0999999999976
2026-03-21 12:45:00+00:00,2157.56,2157.96,2155.77,2156.98,2934.58
2026-03-21 13:00:00+00:00,2156.98,2157.44,2155.88,2156.54,2977.38
2026-03-21 13:15:00+00:00,2156.54,2158.87,2154.63,2155.0,3990.979999999996
2026-03-21 13:30:00+00:00,2155.0,2156.74,2153.91,2154.17,3837.8899999999967
2026-03-21 13:45:00+00:00,2154.17,2155.51,2153.85,2154.91,2788.949999999999
2026-03-21 14:00:00+00:00,2154.91,2167.52,2154.72,2163.9,15878.480000000014
2026-03-21 14:15:00+00:00,2163.9,2165.68,2160.02,2161.0,10604.789999999985
2026-03-21 14:30:00+00:00,2161.0,2164.31,2159.67,2160.36,6277.679999999991
2026-03-21 14:45:00+00:00,2160.36,2160.37,2149.46,2151.05,18855.44999999997
2026-03-21 15:00:00+00:00,2151.05,2153.39,2149.63,2152.9,11282.739999999983
2026-03-21 15:15:00+00:00,2152.9,2153.28,2145.25,2151.8,14040.399999999996
2026-03-21 15:30:00+00:00,2151.8,2156.86,2151.1,2153.09,7812.809999999985
2026-03-21 15:45:00+00:00,2153.09,2155.01,2152.48,2154.24,3807.789999999996
2026-03-21 16:00:00+00:00,2154.24,2154.6,2150.47,2151.2,6401.699999999993
2026-03-21 16:15:00+00:00,2151.2,2153.44,2145.57,2147.62,8576.749999999989
2026-03-21 16:30:00+00:00,2147.62,2150.21,2146.06,2147.63,4841.169999999995
2026-03-21 16:45:00+00:00,2147.63,2149.92,2143.31,2145.62,6289.539999999998
2026-03-21 17:00:00+00:00,2145.62,2147.69,2141.52,2143.82,6942.679999999992
2026-03-21 17:15:00+00:00,2143.82,2147.68,2142.86,2146.74,4582.689999999997
2026-03-21 17:30:00+00:00,2146.74,2149.42,2146.73,2148.56,3941.959999999997
2026-03-21 17:45:00+00:00,2148.56,2149.7,2146.15,2147.24,2608.75
2026-03-21 18:00:00+00:00,2147.24,2148.94,2146.49,2148.83,2212.26
2026-03-21 18:15:00+00:00,2148.83,2151.84,2148.32,2150.22,5267.149999999992
2026-03-21 18:30:00+00:00,2150.22,2154.68,2150.22,2153.82,6944.059999999993
2026-03-21 18:45:00+00:00,2153.82,2153.82,2149.13,2150.13,4224.109999999994
2026-03-21 19:00:00+00:00,2150.13,2151.99,2150.12,2151.14,1379.3100000000004
2026-03-21 19:15:00+00:00,2151.14,2152.27,2150.01,2151.37,1683.270000000001
2026-03-21 19:30:00+00:00,2151.37,2151.57,2148.09,2149.31,1834.18
2026-03-21 19:45:00+00:00,2149.31,2151.71,2149.31,2151.22,1846.749999999999
2026-03-21 20:00:00+00:00,2151.22,2152.42,2149.79,2151.61,2495.86
2026-03-21 20:15:00+00:00,2151.61,2154.11,2149.49,2152.91,3292.259999999997
2026-03-21 20:30:00+00:00,2152.91,2155.87,2152.82,2154.49,9249.560000000003
2026-03-21 20:45:00+00:00,2154.49,2155.6,2153.71,2154.59,3050.0599999999986
2026-03-21 21:00:00+00:00,2154.59,2156.14,2152.32,2153.52,3856.029999999995
2026-03-21 21:15:00+00:00,2153.52,2154.13,2152.42,2153.18,1815.4700000000005
2026-03-21 21:30:00+00:00,2153.18,2155.57,2152.43,2154.01,2136.87
2026-03-21 21:45:00+00:00,2154.01,2155.08,2151.12,2152.68,2332.0499999999984
2026-03-21 22:00:00+00:00,2152.68,2152.71,2149.04,2151.57,4288.539999999995
2026-03-21 22:15:00+00:00,2151.57,2151.81,2149.18,2149.42,1796.3900000000003
2026-03-21 22:30:00+00:00,2149.42,2152.49,2149.15,2150.59,2355.6400000000003
2026-03-21 22:45:00+00:00,2150.59,2150.6,2148.4,2148.79,2694.029999999999
2026-03-21 23:00:00+00:00,2148.79,2149.01,2143.94,2145.22,5763.359999999987
2026-03-21 23:15:00+00:00,2145.22,2146.93,2143.34,2143.38,4204.129999999995
2026-03-21 23:30:00+00:00,2143.38,2146.87,2143.02,2145.76,4316.129999999995
2026-03-21 23:45:00+00:00,2145.76,2145.96,2069.19,2083.29,81252.67000000011
2026-03-22 00:00:00+00:00,2083.29,2083.81,2048.54,2070.59,40945.750000000015
2026-03-22 00:15:00+00:00,2070.59,2085.04,2068.83,2084.63,24853.509999999984
2026-03-22 00:30:00+00:00,2084.63,2094.02,2084.63,2089.43,25485.169999999976
2026-03-22 00:45:00+00:00,2089.43,2093.56,2079.01,2086.22,17486.809999999983
2026-03-22 01:00:00+00:00,2086.22,2093.08,2082.23,2086.98,15128.54999999997
2026-03-22 01:15:00+00:00,2086.98,2091.69,2084.52,2088.95,9105.75999999998
2026-03-22 01:30:00+00:00,2088.95,2090.66,2080.65,2082.91,11933.719999999978
2026-03-22 01:45:00+00:00,2082.91,2091.03,2082.91,2089.97,8341.499999999993
2026-03-22 02:00:00+00:00,2089.97,2091.77,2086.57,2090.22,8233.119999999988
2026-03-22 02:15:00+00:00,2090.22,2108.18,2087.88,2104.31,14942.220000000012
2026-03-22 02:30:00+00:00,2104.31,2105.36,2097.98,2099.26,14266.769999999977
2026-03-22 02:45:00+00:00,2099.26,2105.17,2096.87,2101.13,9122.799999999985
2026-03-22 03:00:00+00:00,2101.13,2104.84,2096.96,2103.02,7698.569999999987
2026-03-22 03:15:00+00:00,2103.02,2117.91,2101.57,2112.98,12164.260000000002
2026-03-22 03:30:00+00:00,2112.98,2126.17,2111.58,2117.12,24612.30000000001
2026-03-22 03:45:00+00:00,2117.12,2117.9,2111.42,2112.84,10058.03999999998
2026-03-22 04:00:00+00:00,2112.84,2121.28,2112.41,2115.14,10676.349999999984
2026-03-22 04:15:00+00:00,2115.14,2121.82,2105.78,2111.53,20411.36
2026-03-22 04:30:00+00:00,2111.53,2118.76,2109.08,2115.87,10798.039999999985
2026-03-22 04:45:00+00:00,2115.87,2120.89,2115.87,2118.4,10911.649999999994
2026-03-22 05:00:00+00:00,2118.4,2119.33,2115.2,2117.28,6454.51999999999
2026-03-22 05:15:00+00:00,2117.28,2118.56,2113.89,2115.49,9579.079999999987
2026-03-22 05:30:00+00:00,2115.49,2117.26,2113.42,2113.48,6750.419999999993
2026-03-22 05:45:00+00:00,2113.48,2116.61,2111.53,2112.03,7047.529999999987
2026-03-22 06:00:00+00:00,2112.03,2112.03,2106.51,2109.0,11348.62999999998
2026-03-22 06:15:00+00:00,2109.0,2111.36,2106.84,2111.36,5163.679999999995
2026-03-22 06:30:00+00:00,2111.36,2112.48,2108.45,2110.87,3766.279999999995
2026-03-22 06:45:00+00:00,2110.87,2110.87,2106.52,2107.62,4592.709999999995
2026-03-22 07:00:00+00:00,2107.62,2111.18,2106.94,2108.41,4912.319999999992
2026-03-22 07:15:00+00:00,2108.41,2111.27,2108.41,2109.89,2814.6900000000005
2026-03-22 07:30:00+00:00,2109.89,2109.89,2096.47,2097.82,24131.050000000003
2026-03-22 07:45:00+00:00,2097.82,2103.4,2092.16,2092.78,18749.47999999999
2026-03-22 08:00:00+00:00,2092.78,2094.98,2082.51,2091.24,32173.64000000001
2026-03-22 08:15:00+00:00,2091.24,2091.29,2072.98,2076.15,23861.100000000013
2026-03-22 08:30:00+00:00,2076.15,2083.98,2075.2,2082.07,14134.729999999969
2026-03-22 08:45:00+00:00,2082.07,2086.73,2080.9,2085.26,10777.43999999998
2026-03-22 09:00:00+00:00,2085.26,2091.25,2083.98,2090.83,11734.31999999998
2026-03-22 09:15:00+00:00,2090.83,2094.32,2078.33,2080.37,17887.059999999998
2026-03-22 09:30:00+00:00,2080.37,2085.95,2080.36,2083.83,6104.999999999992
2026-03-22 09:45:00+00:00,2083.83,2085.7,2080.89,2084.03,6241.589999999995
2026-03-22 10:00:00+00:00,2084.03,2085.75,2079.52,2082.18,5470.899999999994
2026-03-22 10:15:00+00:00,2082.18,2083.34,2078.69,2081.98,4470.359999999997
2026-03-22 10:30:00+00:00,2081.98,2083.7,2076.0,2078.85,8970.699999999988
2026-03-22 10:45:00+00:00,2078.85,2082.07,2077.91,2080.11,5002.149999999991
2026-03-22 11:00:00+00:00,2080.11,2082.82,2077.66,2080.7,6124.479999999991
2026-03-22 11:15:00+00:00,2080.7,2082.42,2073.47,2075.14,9569.759999999982
2026-03-22 11:30:00+00:00,2075.14,2079.97,2065.88,2074.02,17403.60999999999
2026-03-22 11:45:00+00:00,2074.02,2074.97,2065.8,2068.91,15580.869999999968
2026-03-22 12:00:00+00:00,2068.91,2073.42,2067.09,2072.68,10731.18999999998
2026-03-22 12:15:00+00:00,2072.68,2087.06,2071.63,2083.34,24603.73999999999
2026-03-22 12:30:00+00:00,2083.34,2083.5,2079.63,2081.36,8583.99999999998
2026-03-22 12:45:00+00:00,2081.36,2084.29,2077.07,2081.38,9189.459999999985
2026-03-22 13:00:00+00:00,2081.38,2090.74,2081.12,2085.25,17745.919999999995
2026-03-22 13:15:00+00:00,2085.25,2088.41,2083.33,2084.74,8078.959999999983
2026-03-22 13:30:00+00:00,2084.74,2086.64,2071.57,2075.27,14830.129999999986
2026-03-22 13:45:00+00:00,2075.27,2079.72,2073.78,2077.57,8366.879999999981
2026-03-22 14:00:00+00:00,2077.57,2079.67,2070.57,2078.22,10607.669999999996
2026-03-22 14:15:00+00:00,2078.22,2084.22,2076.06,2079.7,8802.389999999987
2026-03-22 14:30:00+00:00,2079.7,2083.73,2077.16,2080.47,8367.649999999983
2026-03-22 14:45:00+00:00,2080.47,2080.47,2074.29,2077.0,5418.779999999993
2026-03-22 15:00:00+00:00,2077.0,2082.38,2076.99,2081.4,5462.589999999991
2026-03-22 15:15:00+00:00,2081.4,2083.27,2076.14,2078.78,8541.079999999987
2026-03-22 15:30:00+00:00,2078.78,2079.42,2074.59,2079.37,8688.919999999991
2026-03-22 15:45:00+00:00,2079.37,2082.45,2077.51,2082.07,6848.199999999991
2026-03-22 16:00:00+00:00,2082.07,2083.74,2079.43,2080.66,4644.919999999992
2026-03-22 16:15:00+00:00,2080.66,2082.68,2077.53,2078.09,5568.279999999989
2026-03-22 16:30:00+00:00,2078.09,2081.36,2076.65,2079.13,5029.599999999995
2026-03-22 16:45:00+00:00,2079.13,2082.48,2079.12,2080.97,3242.299999999997
2026-03-22 17:00:00+00:00,2080.97,2082.15,2078.73,2081.93,3353.7999999999965
2026-03-22 17:15:00+00:00,2081.93,2083.49,2079.32,2080.94,5891.659999999992
2026-03-22 17:30:00+00:00,2080.94,2082.44,2076.2,2077.5,4685.829999999993
2026-03-22 17:45:00+00:00,2077.5,2080.49,2077.5,2078.47,3167.1699999999973
2026-03-22 18:00:00+00:00,2078.47,2079.51,2074.33,2079.01,5252.949999999995
2026-03-22 18:15:00+00:00,2079.01,2079.01,2075.62,2077.3,3373.509999999997
2026-03-22 18:30:00+00:00,2077.3,2078.97,2055.48,2064.01,23289.38999999999
2026-03-22 18:45:00+00:00,2064.01,2071.47,2063.37,2071.28,7165.479999999991
2026-03-22 19:00:00+00:00,2071.28,2071.7,2058.34,2060.06,12442.569999999989
2026-03-22 19:15:00+00:00,2060.06,2062.31,2057.86,2058.48,8302.349999999988
2026-03-22 19:30:00+00:00,2058.48,2066.38,2052.99,2064.4,12835.999999999978
2026-03-22 19:45:00+00:00,2064.4,2065.53,2057.81,2061.97,5347.449999999993
2026-03-22 20:00:00+00:00,2061.97,2067.75,2061.85,2066.08,5947.689999999988
2026-03-22 20:15:00+00:00,2066.08,2070.83,2061.75,2063.39,7944.209999999989
2026-03-22 20:30:00+00:00,2063.39,2065.65,2058.86,2064.71,5122.269999999993
2026-03-22 20:45:00+00:00,2064.71,2064.71,2054.79,2057.53,6703.269999999988
2026-03-22 21:00:00+00:00,2057.53,2059.52,2028.0,2038.35,28147.83999999999
2026-03-22 21:15:00+00:00,2038.35,2042.37,2024.41,2040.69,29484.249999999996
2026-03-22 21:30:00+00:00,2040.69,2047.71,2036.48,2044.06,11590.979999999974
2026-03-22 21:45:00+00:00,2044.06,2046.32,2038.42,2044.7,6217.679999999993
2026-03-22 22:00:00+00:00,2044.7,2051.48,2031.12,2041.9,25742.08999999997
2026-03-22 22:15:00+00:00,2041.9,2063.9,2040.18,2058.77,20649.59999999998
2026-03-22 22:30:00+00:00,2058.77,2061.97,2052.72,2053.76,12561.049999999976
2026-03-22 22:45:00+00:00,2053.76,2064.78,2053.76,2061.71,7607.769999999985
2026-03-22 23:00:00+00:00,2061.71,2072.89,2059.26,2068.09,19394.19999999999
2026-03-22 23:15:00+00:00,2068.09,2068.53,2058.99,2061.28,11939.029999999984
2026-03-22 23:30:00+00:00,2061.28,2064.12,2056.47,2059.49,8150.449999999984
2026-03-22 23:45:00+00:00,2059.49,2059.97,2049.73,2053.06,10361.719999999976
2026-03-23 00:00:00+00:00,2053.06,2062.29,2047.1,2056.36,14310.239999999969
2026-03-23 00:15:00+00:00,2056.36,2059.04,2050.78,2052.98,11519.62999999998
2026-03-23 00:30:00+00:00,2052.98,2053.83,2034.78,2044.99,28562.049999999967
2026-03-23 00:45:00+00:00,2044.99,2052.62,2040.72,2042.43,12809.049999999974
2026-03-23 01:00:00+00:00,2042.43,2055.27,2038.42,2049.83,11833.199999999975
2026-03-23 01:15:00+00:00,2049.83,2061.72,2049.69,2058.6,15210.899999999969
2026-03-23 01:30:00+00:00,2058.6,2061.01,2050.75,2053.86,8360.149999999985
2026-03-23 01:45:00+00:00,2053.86,2058.25,2046.41,2046.6,9031.89999999999
2026-03-23 02:00:00+00:00,2046.6,2057.51,2045.53,2048.34,13106.290000000005
2026-03-23 02:15:00+00:00,2048.34,2069.28,2046.53,2066.93,22601.390000000007
2026-03-23 02:30:00+00:00,2066.93,2067.47,2059.23,2059.23,10367.86999999998
2026-03-23 02:45:00+00:00,2059.23,2063.01,2056.4,2062.36,7691.059999999989
2026-03-23 03:00:00+00:00,2062.36,2071.48,2057.61,2058.24,11680.699999999975
2026-03-23 03:15:00+00:00,2058.24,2060.33,2054.61,2055.97,8471.899999999983
2026-03-23 03:30:00+00:00,2055.97,2057.08,2051.24,2054.98,6684.969999999987
2026-03-23 03:45:00+00:00,2054.98,2056.52,2050.66,2051.56,6221.349999999993
2026-03-23 04:00:00+00:00,2051.56,2054.54,2049.75,2051.82,7980.569999999982
2026-03-23 04:15:00+00:00,2051.82,2056.1,2050.67,2054.75,6812.619999999988
2026-03-23 04:30:00+00:00,2054.75,2060.39,2054.36,2055.03,7340.859999999987
2026-03-23 04:45:00+00:00,2055.03,2065.37,2054.91,2064.73,8013.989999999992
2026-03-23 05:00:00+00:00,2064.73,2069.88,2064.71,2069.65,14473.249999999976
2026-03-23 05:15:00+00:00,2069.65,2071.31,2062.89,2064.56,10351.199999999986
2026-03-23 05:30:00+00:00,2064.56,2069.16,2060.72,2062.46,7466.089999999986
2026-03-23 05:45:00+00:00,2062.46,2069.08,2059.79,2068.4,8079.939999999988
2026-03-23 06:00:00+00:00,2068.4,2068.4,2056.29,2057.71,12713.779999999972
2026-03-23 06:15:00+00:00,2057.71,2061.32,2053.9,2057.58,10074.799999999988
2026-03-23 06:30:00+00:00,2057.58,2058.07,2027.2,2032.47,44392.72999999999
2026-03-23 06:45:00+00:00,2032.47,2037.82,2027.54,2036.08,19521.09999999996
2026-03-23 07:00:00+00:00,2036.08,2038.24,2021.99,2036.14,28130.070000000007
2026-03-23 07:15:00+00:00,2036.14,2038.47,2025.14,2031.52,15129.069999999983
2026-03-23 07:30:00+00:00,2031.52,2048.8,2029.9,2046.71,20946.169999999976
2026-03-23 07:45:00+00:00,2046.71,2048.82,2042.28,2043.26,13292.739999999982
2026-03-23 08:00:00+00:00,2043.26,2055.82,2043.26,2055.57,16382.949999999986
2026-03-23 08:15:00+00:00,2055.57,2058.05,2050.88,2052.35,12924.219999999968
2026-03-23 08:30:00+00:00,2052.35,2056.82,2048.74,2050.31,8483.239999999983
2026-03-23 08:45:00+00:00,2050.31,2053.26,2043.42,2046.94,11525.389999999985
2026-03-23 09:00:00+00:00,2046.94,2048.17,2036.57,2041.82,14958.259999999984
2026-03-23 09:15:00+00:00,2041.82,2045.81,2038.03,2042.74,10316.309999999989
2026-03-23 09:30:00+00:00,2042.74,2042.78,2027.88,2037.47,23355.720000000005
2026-03-23 09:45:00+00:00,2037.47,2042.87,2036.98,2042.7,8445.669999999984
2026-03-23 10:00:00+00:00,2042.7,2053.37,2041.02,2048.94,16435.53999999997
2026-03-23 10:15:00+00:00,2048.94,2049.14,2041.2,2044.14,14231.409999999987
2026-03-23 10:30:00+00:00,2044.14,2045.1,2039.24,2043.69,5867.149999999996
2026-03-23 10:45:00+00:00,2043.69,2049.33,2040.11,2047.95,9265.21
2026-03-23 11:00:00+00:00,2047.95,2198.44,2047.95,2168.04,68679.5300000002
2026-03-23 11:15:00+00:00,2168.04,2189.21,2146.53,2167.21,79067.68000000018
2026-03-23 11:30:00+00:00,2167.21,2179.01,2153.33,2154.36,48109.550000000025
2026-03-23 11:45:00+00:00,2154.36,2156.26,2132.18,2133.94,81467.2000000001
2026-03-23 12:00:00+00:00,2133.94,2138.92,2106.36,2116.96,93965.51000000014
2026-03-23 12:15:00+00:00,2116.96,2133.02,2115.39,2124.35,38074.64000000003
2026-03-23 12:30:00+00:00,2124.35,2145.96,2119.82,2144.05,36239.11
2026-03-23 12:45:00+00:00,2144.05,2147.0,2138.99,2143.1,20902.809999999983
2026-03-23 13:00:00+00:00,2143.1,2153.07,2139.17,2145.14,21704.31999999998
2026-03-23 13:15:00+00:00,2145.14,2153.0,2144.74,2149.12,16580.509999999966
2026-03-23 13:30:00+00:00,2149.12,2176.86,2141.93,2168.23,45502.62000000003
2026-03-23 13:45:00+00:00,2168.23,2187.88,2162.97,2185.12,63571.03000000006
2026-03-23 14:00:00+00:00,2185.12,2192.03,2177.67,2180.61,45289.91000000005
2026-03-23 14:15:00+00:00,2180.61,2187.49,2174.78,2179.21,22784.209999999963
2026-03-23 14:30:00+00:00,2179.21,2182.35,2171.15,2174.58,25854.09999999998
2026-03-23 14:45:00+00:00,2174.58,2182.98,2168.28,2180.49,24376.01999999997
2026-03-23 15:00:00+00:00,2180.49,2187.42,2177.82,2177.91,20297.79999999998
2026-03-23 15:15:00+00:00,2177.91,2179.11,2162.15,2163.56,25051.879999999983
2026-03-23 15:30:00+00:00,2163.56,2166.18,2146.45,2149.35,34032.56
2026-03-23 15:45:00+00:00,2149.35,2156.95,2123.9,2127.63,73753.30000000006
2026-03-23 16:00:00+00:00,2127.63,2138.85,2126.88,2137.92,37875.25
2026-03-23 16:15:00+00:00,2137.92,2139.33,2116.69,2119.48,43845.30000000004
2026-03-23 16:30:00+00:00,2119.48,2132.81,2117.0,2130.66,23998.629999999976
2026-03-23 16:45:00+00:00,2130.66,2141.67,2129.79,2134.93,35867.03
2026-03-23 17:00:00+00:00,2134.93,2139.16,2130.65,2134.55,13358.61999999998
2026-03-23 17:15:00+00:00,2134.55,2136.38,2123.58,2131.02,14185.919999999978
2026-03-23 17:30:00+00:00,2131.02,2157.45,2129.83,2146.26,28828.689999999995
2026-03-23 17:45:00+00:00,2146.26,2152.98,2145.35,2151.58,11458.289999999985
2026-03-23 18:00:00+00:00,2151.58,2155.47,2145.06,2149.89,13977.409999999967
2026-03-23 18:15:00+00:00,2149.89,2151.47,2144.49,2145.31,9035.189999999984
2026-03-23 18:30:00+00:00,2145.31,2156.92,2145.12,2155.0,15002.989999999983
2026-03-23 18:45:00+00:00,2155.0,2170.24,2154.58,2168.02,25422.649999999987
2026-03-23 19:00:00+00:00,2168.02,2177.31,2160.05,2163.61,26706.14000000004
2026-03-23 19:15:00+00:00,2163.61,2167.41,2159.65,2164.65,7355.579999999985
2026-03-23 19:30:00+00:00,2164.65,2166.41,2158.41,2160.13,6350.96999999999
2026-03-23 19:45:00+00:00,2160.13,2162.48,2150.76,2153.5,13898.579999999998
2026-03-23 20:00:00+00:00,2153.5,2159.34,2149.65,2158.93,8870.66999999998
2026-03-23 20:15:00+00:00,2158.93,2161.19,2156.98,2159.27,5336.689999999993
2026-03-23 20:30:00+00:00,2159.27,2165.51,2158.32,2163.26,6724.36999999999
2026-03-23 20:45:00+00:00,2163.26,2163.46,2159.12,2160.64,2621.6000000000004
2026-03-23 21:00:00+00:00,2160.64,2162.87,2153.64,2153.79,4560.839999999995
2026-03-23 21:15:00+00:00,2153.79,2157.36,2153.72,2155.69,3141.31
2026-03-23 21:30:00+00:00,2155.69,2161.69,2155.16,2160.15,4154.319999999996
2026-03-23 21:45:00+00:00,2160.15,2162.66,2155.84,2157.09,4223.389999999998
2026-03-23 22:00:00+00:00,2157.09,2158.86,2145.82,2149.93,9009.969999999985
2026-03-23 22:15:00+00:00,2149.93,2150.83,2146.18,2148.25,3562.0799999999986
2026-03-23 22:30:00+00:00,2148.25,2153.22,2142.76,2150.85,5706.469999999994
2026-03-23 22:45:00+00:00,2150.85,2153.38,2149.06,2151.79,3954.219999999996
2026-03-23 23:00:00+00:00,2151.79,2153.13,2142.83,2145.33,6694.31999999999
2026-03-23 23:15:00+00:00,2145.33,2149.59,2140.14,2148.28,9300.429999999986
2026-03-23 23:30:00+00:00,2148.28,2150.71,2143.82,2149.56,4133.189999999995
2026-03-23 23:45:00+00:00,2149.56,2154.17,2144.52,2151.15,5550.569999999993
2026-03-24 00:00:00+00:00,2151.15,2155.39,2145.21,2146.31,11563.519999999988
2026-03-24 00:15:00+00:00,2146.31,2146.9,2137.54,2141.52,11768.689999999982
2026-03-24 00:30:00+00:00,2141.52,2143.67,2130.15,2139.85,14214.48999999999
2026-03-24 00:45:00+00:00,2139.85,2147.56,2139.62,2142.13,8492.389999999987
2026-03-24 01:00:00+00:00,2142.13,2144.62,2137.68,2139.66,7477.059999999986
2026-03-24 01:15:00+00:00,2139.66,2148.86,2136.22,2146.45,8411.349999999988
2026-03-24 01:30:00+00:00,2146.45,2147.14,2123.88,2129.93,17309.93999999998
2026-03-24 01:45:00+00:00,2129.93,2139.95,2127.94,2136.71,14768.03999999998
2026-03-24 02:00:00+00:00,2136.71,2144.89,2133.08,2134.77,11861.269999999982
2026-03-24 02:15:00+00:00,2134.77,2141.92,2133.14,2138.49,6843.439999999989
2026-03-24 02:30:00+00:00,2138.49,2142.39,2131.23,2138.07,6319.43999999999
2026-03-24 02:45:00+00:00,2138.07,2140.12,2134.2,2135.0,4548.479999999996
2026-03-24 03:00:00+00:00,2135.0,2137.15,2129.53,2133.38,9920.52999999998
2026-03-24 03:15:00+00:00,2133.38,2139.12,2133.32,2138.64,5931.719999999992
2026-03-24 03:30:00+00:00,2138.64,2139.41,2134.17,2137.95,6676.499999999991
2026-03-24 03:45:00+00:00,2137.95,2142.16,2137.04,2140.73,7483.2099999999855
2026-03-24 04:00:00+00:00,2140.73,2151.56,2140.28,2145.25,15203.089999999997
2026-03-24 04:15:00+00:00,2145.25,2145.45,2139.26,2139.52,5900.549999999992
2026-03-24 04:30:00+00:00,2139.52,2139.52,2131.28,2134.43,11089.939999999984
2026-03-24 04:45:00+00:00,2134.43,2138.47,2130.82,2135.35,7614.139999999988
2026-03-24 05:00:00+00:00,2135.35,2135.62,2127.9,2129.32,14515.999999999982
2026-03-24 05:15:00+00:00,2129.32,2137.58,2128.27,2128.82,7802.7199999999875
2026-03-24 05:30:00+00:00,2128.82,2137.26,2128.58,2135.01,8834.779999999982
2026-03-24 05:45:00+00:00,2135.01,2137.66,2131.9,2132.9,4514.799999999997
2026-03-24 06:00:00+00:00,2132.9,2137.01,2131.0,2137.0,6028.289999999994
2026-03-24 06:15:00+00:00,2137.0,2139.89,2134.12,2136.66,8138.649999999987
2026-03-24 06:30:00+00:00,2136.66,2143.38,2136.62,2141.9,10592.229999999983
2026-03-24 06:45:00+00:00,2141.9,2145.49,2139.74,2144.32,6052.749999999991
2026-03-24 07:00:00+00:00,2144.32,2165.39,2143.13,2159.85,33368.01999999999
